S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR
-0.409902164495986,-0.28323354969996434,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.5044153244441486,-0.061886077271582365,-0.3147488527028777,-0.2940286695578086
1.3832673598978376,0.6719145587834312,0.593031330044905,1.2229378788787448,2.6770887783729473,3.3875310267821366,0.8348166330137948,2.4886034009500673,1.4582633838494867,5.328295003162347,0.5847951353443979,1.9569583187383222,-0.12933105923943988,-1.5178970212199403,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.6073016579353969,-1.3027635395975994,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.36328809102570153,-0.5294209421244626,0.21875095274065418,-0.3147488527028777,-0.2940286695578086
1.7248234597823668,0.34784645054799257,1.178153203391358,1.559622650501608,1.7948871244659432,0.014616608422943603,0.1841078666200928,0.703003136448027,-0.21527917931184312,-0.22539792865598593,-0.23722296858463024,-0.2804221478198435,0.7458655595715472,0.7271992188806993,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.6073016579353969,-0.13251979290469357,0.35316888551965697,-0.20476995772326587,-0.11911127600539444,0.595081824342431,1.7743632951492512,-0.08897408020532765,-0.07529811968792287,-0.2130459655278941,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.28323354969996434,-0.41337829211099325,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4544040890835208,-0.025568343975877122,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,-0.8580709158542922,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.2922554225310348,-0.8290324688333315,-0.8580709158542922,-0.7129995579527627,-0.3420013261087998,-0.25283916043373245,0.13273612190480052,0.8050374372767151,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.6073016579353969,-1.1623342899944535,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.11970258920660047,-0.3147488527028777,-0.2940286695578086
2.094842567990622,0.7742518561209353,1.622845827134665,1.559622650501608,2.4418350039977463,3.194368527052315,2.615703783143927,-0.06225411976713319,4.2053992894161984,0.37500130721626623,0.9716271842521758,-0.03182431820226953,1.5710509430219066,2.64543585931424,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,0.4526020804417593,0.5215112713310984,-0.20476995772326587,-0.10425262218002354,0.595081824342431,1.8253804455635951,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.0132482516895824,0.8765891534584394,1.622845827134665,0.35316888551965697,-0.4204192509005335,-0.31227377573521603,-0.08987477186146599,0.039780181061554835,0.8898904378701671,-0.11282307192993865,-0.23722296858463024,-0.11469026140812759,1.1709610601368838,2.6685471441447186,3.177136283143177,3.401028891175496
-0.2106611062300056,-0.28323354969996434,-0.27294904250783925,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,0.34784645054799257,0.7568654545819125,0.5215112713310984,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,-0.36328809102570153,0.9459105010140586,-1.98672594194293,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.7176416662511464,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.2656206179328864,2.479873478412706,1.927109201274818,1.7560221006149497,2.4026260416018794,3.1200752579254605,2.4787124639031473,-0.1132712701814772,-0.025821530652069956,0.18737654600618747,0.3188481017203004,0.8797010570621681,2.1461801496691266,2.3383859323616782,3.177136283143177,3.401028891175496
1.3832673598978376,1.098319964356374,1.622845827134665,0.68985365714253,2.2849991544142787,2.9863473734971224,-0.5008487295838041,-0.31733987183885326,0.2899412171142187,0.712725877394408,-0.01962994107400519,0.5482372842387364,1.9211295905463013,-0.2533795801034281,3.177136283143177,3.401028891175496
-0.03988305628773091,-0.18089625236245419,0.7568654545819125,1.2229378788787448,-0.4400237320984669,-0.34199108338595785,-0.2953617507226351,-0.06225411976713319,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.03547318032919665,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.1623342899944535,-1.4144261655004091,-0.38121028850466665,-0.29741512190984515,-0.03850302714617372,0.34588308354761893,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.4461540342315594,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,-0.7176416662511464,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.4794097067638347,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,0.31217283083861364,0.68985365714253,-0.165560995327399,-0.08939396835465264,0.6978253137730155,2.080466197635315,-0.025821530652069956,0.18737654600618747,0.05290106809620316,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,-0.13251979290469357,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.37938723604257907,-0.1972521741006546,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.7568654545819125,1.0545954930673034,-0.38121028850466665,-0.2676978142591034,0.01286871756911855,0.5499516852049949,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,-0.1279183196272462,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,0.007909456698452128,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.02725744990880846,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-1.3027635395975994,-1.0496843295756357,-0.4204192509005335,-0.3271324295605869,-0.22686609110224537,0.039780181061554835,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.007447777202040634,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.709638955272907,-0.9985001654574461,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.5049643605978928,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.094842567990622,0.45018374788549664,1.3419873279283654,1.559622650501608,1.8144916056638767,-0.04481800687853997,2.667075527859219,-0.011236969352789174,3.258111046117332,1.350650065508676,4.090460578571135,3.1170815236203335,0.9709161186943726,2.5298794351961846,-0.3147488527028777,3.401028891175496
-0.03988305628773091,-0.18089625236245419,0.7568654545819125,1.0545954930673034,-0.38121028850466665,-0.28255646808447427,0.01286871756911855,0.5499516852049949,-0.24685545408847204,-0.22539792865598593,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,-0.018965119740302155,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,-0.27294904250783925,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.42939847140320686,-0.13782315598108077,-0.3147488527028777,-0.2940286695578086
0.5009141018627786,-0.28323354969996434,0.1717435812354596,0.5215112713310984,1.9125140116535437,0.16320314667665253,0.5779579094373335,1.8253804455635951,3.03707712268093,0.9003506386044867,0.14960908032314765,0.6311032274445941,-0.42939847140320686,0.24186223756512365,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.7176416662511464,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598593,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.6073016579353969,-0.9985001654574461,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5544265598047765,-0.05198124091817699,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.5772124166480007,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.443192789200745,-1.0496843295756357,-0.4988371756922672,-0.3865670448620705,-0.5008487295838041,-0.5214084734962293,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.4526020804417593,1.0545954930673034,-0.4988371756922672,-0.3865670448620705,-0.5179726444889016,-0.5214084734962293,-0.27843172886510087,-0.30044783314001744,-0.2130459655278941,-0.03182431820226953,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.9985001654574461,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.5049643605978928,-0.7176416662511464,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.7176416662511464,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-1.1623342899944535,-1.5827685513118406,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.26139997164136636,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.9985001654574461,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.5049643605978928,-0.9985001654574461,-0.7129995579527627,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.2130459655278941,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.1623342899944535,-1.751110937123282,-0.45962821329640036,-0.35684973721132873,-0.38098132524812217,-0.31733987183885326,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.41337829211099325,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4544040890835208,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.41337829211099325,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-1.3027635395975994,-1.0496843295756357,-0.4204192509005335,-0.31227377573521603,-0.19261826129205054,0.09079733147589886,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.03055906202655302,-0.3147488527028777,-0.2940286695578086
2.094842567990622,0.45018374788549664,1.4824165775315195,1.559622650501608,1.8144916056638767,-0.04481800687853997,2.632827698049024,-0.16428842059582122,0.7320090639870228,-0.18787297641397013,-0.188868962471158,-0.2804221478198435,1.2959891485384534,2.1501940416482634,-0.3147488527028777,3.401028891175496
-1.1214773725887703,-0.9313697661708356,-1.3027635395975994,-1.0496843295756357,-0.38121028850466665,-0.29741512190984515,-0.055626942051271146,0.39690023396196294,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.4461540342315594,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-1.2554378744062742,-0.9985001654574461,-0.5446571721413311,1.8929095304556105,0.13348583902591074,0.3895948454812619,1.5702946934918751,0.25836494233758983,-0.18787297641397013,-0.2130459655278941,-0.4461540342315594,-0.3293760006819512,-0.5571278949400482,3.177136283143177,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-1.1623342899944535,-1.947510387236624,-0.40081476970260005,-0.31227377573521603,-0.19261826129205054,0.09079733147589886,-0.27843172886510087,-0.22539792865598593,-0.2130459655278941,0.0510416250035884,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.30167304359679825,0.02377834231255394,0.31217283083861364,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.03182431820226953,0.1207251175636993,-0.9698294096679905,-0.3147488527028777,-0.2940286695578086
